phi1,phi2
0.907249999275,7.413102413009177e-08
5.3394927357417665e-08,7.542233958475699e-08
0.90749999925,7.542233958475699e-08
0.907249999275,7.673614893618186e-08
1.8620871366628656e-08,7.807284401379069e-08
3.292304533334065e-08,7.807284401379069e-08
0.9073749992625,7.807284401379069e-08
0.9078749992125,7.943282347242822e-08
2.1379620895022325e-08,8.081649291125367e-08
8.222426499470712e-08,8.081649291125367e-08
0.907249999275,8.081649291125367e-08
0.9081249991875,8.222426499470712e-08
2.4126815325916353e-08,8.365655957558108e-08
0.907249999275,8.365655957558108e-08
2.065380155810531e-08,8.511380382023759e-08
0.05280449718925671,8.511380382023759e-08
0.9076249992375001,8.511380382023759e-08
1.122018454301963e-07,8.659643233600653e-08
0.9073749992625,8.659643233600653e-08
2.5409727055493065e-08,8.810488730080147e-08
0.907249999275,8.810488730080147e-08
1.9611011754760496e-08,8.963961859499492e-08
3.7800713730181086e-08,8.963961859499492e-08
8.659643233600653e-08,8.963961859499492e-08
0.9078749992125,8.963961859499492e-08
2.7701290391637327e-08,9.120108393559096e-08
0.907249999275,9.120108393559096e-08
2.4974683891541433e-08,9.278974901273317e-08
0.90749999925,9.278974901273317e-08
4.415704473533121e-08,9.440608762859226e-08
8.963961859499492e-08,9.440608762859226e-08
0.907749999225,9.440608762859226e-08
6.456542290346549e-08,9.605058183867304e-08
0.9073749992625,9.605058183867304e-08
2.6302679918953814e-08,9.772372209558111e-08
5.3394927357417665e-08,9.772372209558111e-08
0.907249999275,9.772372209558111e-08
2.2646443075930618e-06,9.942600739529558e-08
0.90749999925,9.942600739529558e-08
1.4876473740795032e-08,1.0115794542598983e-07
2.72270130807791e-08,1.0115794542598983e-07
6.683439175686149e-08,1.0115794542598983e-07
0.907249999275,1.0115794542598983e-07
0.9079999992,1.0292005271944285e-07
0.907249999275,1.0471285480508985e-07
1.9952623149688786e-08,1.065368863667563e-07
6.799860450033216e-08,1.065368863667563e-07
0.9073749992625,1.065368863667563e-07
4.415704473533121e-08,1.0839269140212038e-07
0.90749999925,1.0839269140212038e-07
1.830206106311057e-08,1.102808233849553e-07
0.907249999275,1.102808233849553e-07
2.3307731152826362e-08,1.122018454301963e-07
1.122018454301963e-07,1.122018454301963e-07
0.90749999925,1.122018454301963e-07
0.907249999275,1.1415633046188459e-07
2.867477375581313e-08,1.1614486138403413e-07
1.4288939585111036e-07,1.1614486138403413e-07
0.90749999925,1.1614486138403413e-07
2.1752040340195244e-08,1.181680312544783e-07
4.650503761666068e-08,1.181680312544783e-07
0.907249999275,1.181680312544783e-07
0.9073749992625,1.2022644346174132e-07
3.651741272548377e-08,1.2232071190499325e-07
0.9078749992125,1.2232071190499325e-07
1.4876473740795032e-08,1.2445146117713842e-07
0.907249999275,1.2445146117713842e-07
1.8945235143565914e-08,1.2661932675109442e-07
3.58921934645005e-08,1.2661932675109442e-07
6.799860450033216e-08,1.2661932675109442e-07
0.9073749992625,1.2661932675109442e-07
0.907249999275,1.2882495516931322e-07
1.5667510701081502e-08,1.310690042366076e-07
4.120975190973304e-08,1.310690042366076e-07
6.456542290346549e-08,1.310690042366076e-07
0.90749999925,1.310690042366076e-07
2.2130947096056363e-08,1.333521432163324e-07
0.907249999275,1.333521432163324e-07
3.292304533334065e-08,1.3567505302998625e-07
0.9081249991875,1.3567505302998625e-07
0.907249999275,1.380384264602884e-07
0.9078749992125,1.4044296835779474e-07
0.9076249992375001,1.4288939585111036e-07
1.7080477200597077e-08,1.4537843856076606e-07
0.907249999275,1.4537843856076606e-07
0.9076249992375001,1.479108388168207e-07
1.8945235143565914e-08,1.5048735188025145e-07
0.90749999925,1.5048735188025145e-07
4.265795188015925e-08,1.531087461682032e-07
0.907249999275,1.531087461682032e-07
2.1013577690467466e-08,1.557758034831602e-07
1.584893192461114e-07,1.557758034831602e-07
0.9078749992125,1.557758034831602e-07
4.34010263644744e-08,1.584893192461114e-07
0.90749999925,1.584893192461114e-07
1.5940428807122164e-08,1.61250102733774e-07
0.907249999275,1.61250102733774e-07
0.90749999925,1.6405897731995388e-07
1.6218100973589297e-08,1.669167807211058e-07
3.3496543915782795e-08,1.669167807211058e-07
0.9076249992375001,1.669167807211058e-07
0.907249999275,1.6982436524617461e-07
0.90749999925,1.7278259805078626e-07
0.907249999275,1.757923613958693e-07
0.907249999275,1.7885455291077693e-07
4.8139325400014485e-08,1.8197008586099824e-07
0.908749999125,1.8197008586099824e-07
0.90749999925,1.851398894205272e-07
0.907249999275,1.883649089489802e-07
1.5667510701081502e-08,1.9164610627353853e-07
0.90749999925,1.9164610627353853e-07
0.907249999275,1.9498445997580455e-07
1.6218100973589297e-08,1.983809656836503e-07
2.6302679918953814e-08,1.983809656836503e-07
0.907249999275,1.983809656836503e-07
4.120975190973304e-08,2.0183663636815597e-07
0.9073749992625,2.0183663636815597e-07
0.907249999275,2.053525026457146e-07
1.8620871366628656e-08,2.0892961308540409e-07
4.265795188015925e-08,2.0892961308540409e-07
0.90749999925,2.0892961308540409e-07
0.907249999275,2.1256903452171053e-07
2.251645416744618e-08,2.16271852372702e-07
0.907249999275,2.16271852372702e-07
0.9073749992625,2.2003917096373996e-07
0.907249999275,2.2387211385683377e-07
0.907749999225,2.2777182418573218e-07
1.6788040181225588e-08,2.3173946499684798e-07
0.907249999275,2.3173946499684798e-07
0.907249999275,2.357762195961257e-07
2.4126815325916353e-08,2.39883291901949e-07
4.570881896148752e-08,2.39883291901949e-07
0.9073749992625,2.39883291901949e-07
0.907249999275,2.4406190680419813e-07
0.90749999925,2.4831331052955676e-07
6.569011164762661e-08,2.5263877101318953e-07
0.907249999275,2.5263877101318953e-07
0.9073749992625,2.570395782768865e-07
0.907249999275,2.615170448138e-07
0.9073749992625,2.6607250597988083e-07
0.907249999275,2.7070732039213574e-07
0.9073749992625,2.754228703338163e-07
0.907249999275,2.802205621666745e-07
0.907249999275,2.8510182675039097e-07
0.9073749992625,2.900681198693156e-07
0.907249999275,2.951209226666384e-07
0.9073749992625,3.0026174208612677e-07
0.907249999275,3.054921113215509e-07
0.90749999925,3.1081359027394736e-07
0.907249999275,3.162277660168379e-07
0.90749999925,3.217362532695601e-07
0.907249999275,3.2734069487883797e-07
0.90749999925,3.330427623087463e-07
0.907249999275,3.3884415613920274e-07
0.90749999925,3.447466065731491e-07
0.907249999275,3.5075187395256796e-07
0.907249999275,3.5686174928348136e-07
0.907249999275,3.6307805477010174e-07
0.907249999275,3.6940264435828336e-07
0.907249999275,3.7583740428844433e-07
0.907249999275,3.8238425365811224e-07
0.907249999275,3.890451449942805e-07
0.9078749992125,3.9582206483572265e-07
0.907249999275,4.027170343254595e-07
0.907249999275,4.0973210981354135e-07
0.9073749992625,4.168693834703355e-07
0.907249999275,4.2413098391048767e-07
0.907249999275,4.31519076827765e-07
0.907249999275,4.390358656409447e-07
0.907249999275,4.466835921509635e-07
0.907249999275,4.5446453720950847e-07
0.907249999275,4.6238102139926035e-07
0.907249999275,4.704354057259755e-07
0.907249999275,4.78630092322638e-07
0.907249999275,4.869675251658631e-07
0.907249999275,4.954501908047906e-07
0.907249999275,5.04080619102669e-07
0.907249999275,5.128613839913648e-07
0.907249999275,5.217951042390026e-07
0.907249999275,5.308844442309879e-07
0.907249999275,5.401321147646348e-07
0.907249999275,5.495408738576248e-07
0.907249999275,5.591135275705596e-07
0.907249999275,5.688529308438413e-07
0.907249999275,5.787619883491209e-07
0.907249999275,5.888436553555884e-07
0.907249999275,5.991009386113537e-07
0.907249999275,6.095368972401694e-07
0.907249999275,6.20154643653786e-07
0.907249999275,6.30957344480193e-07
0.907249999275,6.419482215080359e-07
0.907249999275,6.531305526474716e-07
0.907249999275,6.645076729077792e-07
0.907249999275,6.760829753919819e-07
0.907249999275,6.878599123088082e-07
0.907249999275,6.99841996002273e-07
0.907249999275,7.120327999992026e-07
0.907249999275,7.244359600749891e-07
0.907249999275,7.370551753379339e-07
0.907249999275,7.498942093324558e-07
0.907249999275,7.629568911615336e-07
0.907249999275,7.762471166286911e-07
0.907249999275,7.897688493998855e-07
0.907249999275,8.035261221856178e-07
0.907249999275,8.175230379436494e-07
0.907249999275,8.317637711026709e-07
0.907249999275,8.462525688072697e-07
0.907249999275,8.609937521845999e-07
0.907249999275,8.75991717633117e-07
0.907249999275,8.912509381337459e-07
0.907249999275,9.06775964583904e-07
0.907249999275,9.225714271547628e-07
0.907249999275,9.386420366721356e-07
0.907249999275,9.549925860214369e-07
0.907249999275,9.716279515771058e-07
0.907249999275,9.885530946569391e-07
0.907249999275,1.005773063001737e-06
0.907249999275,1.0232929922807537e-06
0.907249999275,1.0411181076233396e-06
0.907249999275,1.0592537251772896e-06
0.907249999275,1.0777052536943213e-06
0.907249999275,1.096478196143185e-06
0.907249999275,1.1155781513508508e-06
0.907249999275,1.1350108156723143e-06
0.907249999275,1.1547819846894582e-06
0.907249999275,1.1748975549395302e-06
0.907249999275,1.1953635256737202e-06
0.907249999275,1.2161860006463678e-06
0.907249999275,1.2373711899353507e-06
0.907249999275,1.2589254117941661e-06
0.907249999275,1.2808550945362784e-06
0.907249999275,1.3031667784523e-06
0.907249999275,1.3258671177605608e-06
0.907249999275,1.3489628825916533e-06
0.907249999275,1.3724609610075597e-06
0.907249999275,1.3963683610559361e-06
0.907249999275,1.4206922128601816e-06
0.907249999275,1.445439770745928e-06
0.907249999275,1.470618415404562e-06
0.907249999275,1.4962356560944329e-06
0.907249999275,1.5222991328804203e-06
0.907249999275,1.5488166189124796e-06
0.907249999275,1.5757960227439234e-06
0.907249999275,1.6032453906900418e-06
0.907249999275,1.6311729092278396e-06
0.907249999275,1.6595869074375596e-06
0.907249999275,1.6884958594867533e-06
0.907249999275,1.717908387157586e-06
0.907249999275,1.7478332624182174e-06
0.907249999275,1.7782794100389227e-06
0.907249999275,1.809255910253822e-06
0.907249999275,1.8407720014689583e-06
0.907249999275,1.8728370830175484e-06
0.907249999275,1.9054607179632443e-06
0.907249999275,1.9386526359522056e-06
0.907249999275,1.9724227361148533e-06
0.907249999275,2.00678109001819e-06
0.907249999275,2.0417379446695316e-06
0.907249999275,2.0773037255725628e-06
0.907249999275,2.113489039836643e-06
0.907249999275,2.150304679340254e-06
0.907249999275,2.1877616239495517e-06
0.907249999275,2.2258710447930055e-06
0.907249999275,2.2646443075930618e-06
0.907249999275,2.3040929760558445e-06
0.907249999275,2.3442288153199226e-06
0.907249999275,2.3850637954651027e-06
0.907249999275,2.4266100950824143e-06
0.907249999275,2.468880104906209e-06
0.907249999275,2.5118864315095823e-06
0.907249999275,2.555641901064137e-06
0.907249999275,2.6001595631652723e-06
0.907249999275,2.645452694724046e-06
0.907249999275,2.6915348039269138e-06
0.907249999275,2.7384196342643613e-06
0.907249999275,2.786121168629772e-06
0.907249999275,2.834653633489671e-06
0.907249999275,2.884031503126606e-06
0.907249999275,2.9342695039559644e-06
0.907249999275,2.9853826189179572e-06
0.907249999275,3.0373860919461044e-06
0.907249999275,3.090295432513592e-06
0.907249999275,3.1441264202587993e-06
0.907249999275,3.1988951096913973e-06
0.907249999275,3.2546178349804536e-06
0.907249999275,3.3113112148259077e-06
0.907249999275,3.368992157414906e-06
0.907249999275,3.4276778654645047e-06
0.907249999275,3.4873858413521875e-06
0.907249999275,3.548133892335753e-06
0.907249999275,3.609940135864167e-06
0.907249999275,3.6728230049808424e-06
0.907249999275,3.736801253821156e-06
0.907249999275,3.801893963205613e-06
0.907249999275,3.868120546330525e-06
0.907249999275,3.935500754557773e-06
0.907249999275,4.004054683305463e-06
0.907249999275,4.073802778041122e-06
0.907249999275,4.144765840379389e-06
0.907249999275,4.216965034285822e-06
0.907249999275,4.290421892388857e-06
0.907249999275,4.365158322401657e-06
0.907249999275,4.441196613655889e-06
0.907249999275,4.518559443749217e-06
0.907249999275,4.597269885308718e-06
0.907249999275,4.677351412871981e-06
0.907249999275,4.758827909888171e-06
0.907249999275,4.841723675840999e-06
0.907249999275,4.926063433495771e-06
0.907249999275,5.011872336272715e-06
0.907249999275,5.099175975748696e-06
0.907249999275,5.18800038928961e-06
0.907249999275,5.2783720678157695e-06
0.907249999275,5.370317963702533e-06
0.907249999275,5.46386549881854e-06
0.907249999275,5.559042572704037e-06
0.907249999275,5.655877570891533e-06
0.907249999275,5.754399373371567e-06
0.907249999275,5.854637363205773e-06
0.907249999275,5.956621435290109e-06
0.907249999275,6.0603820052706595e-06
0.907249999275,6.165950018614822e-06
0.907249999275,6.273356959840373e-06
0.907249999275,6.382634861905482e-06
0.907249999275,6.493816315762113e-06
0.907249999275,6.606934480075964e-06
0.907249999275,6.7220230911156625e-06
0.907249999275,6.8391164728142925e-06
0.907249999275,6.958249547006042e-06
0.907249999275,7.079457843841373e-06
0.907249999275,7.2027775123834065e-06
0.907249999275,7.3282453313890446e-06
0.907249999275,7.455898720277823e-06
0.907249999275,7.585775750291836e-06
0.907249999275,7.717915155850112e-06
0.907249999275,7.85235634610071e-06
0.907249999275,7.989139416674041e-06
0.907249999275,8.128305161640995e-06
0.907249999275,8.269895085679326e-06
0.907249999275,8.413951416451948e-06
0.907249999275,8.560517117200949e-06
0.907249999275,8.709635899560797e-06
0.907249999275,8.861352236594994e-06
0.907249999275,9.01571137605957e-06
0.907249999275,9.172759353897803e-06
0.907249999275,9.332543007969904e-06
0.907249999275,9.495109992021984e-06
0.907249999275,9.66050878989812e-06
0.907249999275,9.828788730000314e-06
0.907249999275,9.999999999999999e-06
0.907249999275,1.0174193661806055e-05
0.907249999275,1.0351421666793431e-05
0.907249999275,1.053173687129716e-05
0.907249999275,1.0715193052376048e-05
0.907249999275,1.0901844923851268e-05
0.907249999275,1.109174815262401e-05
0.907249999275,1.1284959375277621e-05
0.907249999275,1.1481536214968841e-05
0.907249999275,1.1681537298613244e-05
0.907249999275,1.1885022274370164e-05
0.907249999275,1.2092051829432072e-05
0.907249999275,1.230268770812381e-05
0.907249999275,1.2516992730317256e-05
0.907249999275,1.2735030810166629e-05
0.907249999275,1.2956866975170189e-05
0.907249999275,1.3182567385564074e-05
0.907249999275,1.3412199354053696e-05
0.907249999275,1.3645831365889238e-05
0.907249999275,1.3883533099290456e-05
0.907249999275,1.4125375446227555e-05
0.907249999275,1.4371430533563898e-05
0.907249999275,1.4621771744567184e-05
0.907249999275,1.4876473740795e-05
0.907249999275,1.5135612484362071e-05
0.907249999275,1.539926526059492e-05
0.907249999275,1.5667510701081502e-05
0.907249999275,1.5940428807122165e-05
0.907249999275,1.62181009735893e-05
0.907249999275,1.6500610013202252e-05
0.907249999275,1.6788040181225588e-05
0.907249999275,1.7080477200597077e-05
0.907249999275,1.7378008287493764e-05
0.907249999275,1.7680722177343215e-05
0.907249999275,1.7988709151287874e-05
0.907249999275,1.830206106311053e-05
0.907249999275,1.8620871366628657e-05
0.907249999275,1.8945235143565913e-05
0.907249999275,1.9275249131909365e-05
0.907249999275,1.9611011754760494e-05
0.907249999275,1.9952623149688786e-05
0.907249999275,2.0300185198596803e-05
0.907249999275,2.065380155810527e-05
0.907249999275,2.1013577690467467e-05
0.907249999275,2.1379620895022323e-05
0.907249999275,2.1752040340195246e-05
0.907249999275,2.2130947096056366e-05
0.907249999275,2.251645416744618e-05
0.907249999275,2.29086765276777e-05
0.907249999275,2.3307731152826362e-05
0.907249999275,2.3713737056616554e-05
0.907249999275,2.4126815325916352e-05
0.907249999275,2.4547089156850286e-05
0.907249999275,2.4974683891541432e-05
0.907249999275,2.5409727055493013e-05
0.907249999275,2.5852348395621887e-05
0.907249999275,2.6302679918953814e-05
0.907249999275,2.6760855931993334e-05
0.907249999275,2.7227013080779155e-05
0.907249999275,2.770129039163733e-05
0.907249999275,2.818382931264449e-05
0.907249999275,2.867477375581313e-05
0.907249999275,2.917427014001166e-05
0.907249999275,2.9682467434632428e-05
0.907249999275,3.0199517204020192e-05
0.907249999275,3.072557365267446e-05
0.907249999275,3.126079367123949e-05
0.907249999275,3.180533688329517e-05
0.907249999275,3.235936569296281e-05
0.907249999275,3.2923045333340654e-05
0.907249999275,3.3496543915782794e-05
0.907249999275,3.408003248003648e-05
0.907249999275,3.467368504525317e-05
0.907249999275,3.527767866188735e-05
0.907249999275,3.58921934645005e-05
0.907249999275,3.651741272548377e-05
0.907249999275,3.715352290971728e-05
0.907249999275,3.780071373018109e-05
0.907249999275,3.8459178204535356e-05
0.907249999275,3.912911271268524e-05
0.907249999275,3.9810717055349695e-05
0.907249999275,4.0504194513649305e-05
0.907249999275,4.120975190973304e-05
0.907249999275,4.192759966846059e-05
0.907249999275,4.265795188015926e-05
0.907249999275,4.340102636447431e-05
0.907249999275,4.415704473533121e-05
0.907249999275,4.4926232467029326e-05
0.907249999275,4.5708818961487516e-05
0.907249999275,4.650503761666068e-05
0.907249999275,4.731512589614803e-05
0.907249999275,4.813932540001438e-05
0.907249999275,4.897788193684456e-05
0.907249999275,4.9831045597052926e-05
0.907249999275,5.0699070827470445e-05
0.907249999275,5.158221650723061e-05
0.907249999275,5.248074602497723e-05
0.907249999275,5.339492735741767e-05
0.907249999275,5.432503314924325e-05
0.907249999275,5.527134079444345e-05
0.907249999275,5.623413251903491e-05
0.907249999275,5.7213695465232674e-05
0.907249999275,5.82103217770871e-05
0.907249999275,5.9224308687613056e-05
0.907249999275,6.0255958607435684e-05
0.9071249992875,6.130557921498202e-05
0.9071249992875,6.237348354824191e-05
0.9071249992875,6.345999009812872e-05
0.9071249992875,6.456542290346563e-05
0.9071249992875,6.569011164762661e-05
0.9071249992875,6.683439175686136e-05
0.9071249992875,6.799860450033216e-05
0.9071249992875,6.918309709189363e-05
0.9071249992875,7.03882227936457e-05
0.9071249992875,7.161434102129028e-05
0.9071249992875,7.286181745132274e-05
0.9071249992875,7.413102413009161e-05
0.9071249992875,7.542233958475699e-05
0.9071249992875,7.673614893618186e-05
0.9071249992875,7.80728440137907e-05
0.9071249992875,7.943282347242822e-05
0.9071249992875,8.081649291125368e-05
0.9071249992875,8.222426499470712e-05
0.9071249992875,8.36565595755809e-05
0.9071249992875,8.51138038202376e-05
0.9071249992875,8.659643233600654e-05
0.9071249992875,8.810488730080146e-05
0.9071249992875,8.963961859499493e-05
0.9071249992875,9.120108393559096e-05
0.9071249992875,9.278974901273298e-05
0.9071249992875,9.440608762859227e-05
0.9071249992875,9.605058183867304e-05
0.9071249992875,9.772372209558111e-05
0.9071249992875,9.942600739529578e-05
0.9071249992875,0.00010115794542598982
0.9071249992875,0.00010292005271944286
0.9071249992875,0.00010471285480508985
0.9071249992875,0.00010653688636675629
0.9071249992875,0.00010839269140212039
0.9071249992875,0.00011028082338495507
0.9071249992875,0.0001122018454301963
0.9071249992875,0.00011415633046188459
0.9071249992875,0.00011614486138403415
0.9071249992875,0.0001181680312544783
0.9071249992875,0.00012022644346174131
0.9071249992875,0.000122320711904993
0.9071249992875,0.00012445146117713845
0.9071249992875,0.00012661932675109443
0.9071249992875,0.00012882495516931323
0.9071249992875,0.00013106900423660758
0.9071249992875,0.0001333521432163324
0.9071249992875,0.00013567505302998625
0.9071249992875,0.00013803842646028838
0.9071249992875,0.00014044296835779473
0.9071249992875,0.00014288939585111037
0.9071249992875,0.00014537843856076606
0.9071249992875,0.00014791083881682073
0.9071249992875,0.00015048735188025146
0.9071249992875,0.00015310874616820288
0.9071249992875,0.0001557758034831602
0.9071249992875,0.00015848931924611142
0.9069999993,0.000161250102733774
0.9069999993,0.00016405897731995388
0.9069999993,0.00016691678072110582
0.9069999993,0.00016982436524617427
0.9069999993,0.00017278259805078626
0.9069999993,0.0001757923613958693
0.9069999993,0.00017885455291077694
0.9069999993,0.00018197008586099826
0.9069999993,0.0001851398894205272
0.9069999993,0.00018836490894897983
0.9069999993,0.00019164610627353851
0.9069999993,0.00019498445997580456
0.9069999993,0.00019838096568365032
0.9069999993,0.00020183663636815598
0.9069999993,0.0002053525026457146
0.9069999993,0.0002089296130854041
0.9069999993,0.00021256903452171054
0.9069999993,0.00021627185237270202
0.9069999993,0.00022003917096373996
0.9069999993,0.00022387211385683378
0.9069999993,0.00022777182418573218
0.9069999993,0.00023173946499684798
0.9069999993,0.0002357762195961252
0.9069999993,0.000239883291901949
0.9069999993,0.00024406190680419814
0.9069999993,0.00024831331052955677
0.9069999993,0.00025263877101318956
0.9069999993,0.0002570395782768865
0.9068749993125,0.00026151704481379944
0.9068749993125,0.00026607250597988083
0.9068749993125,0.00027070732039213575
0.9068749993125,0.00027542287033381635
0.9068749993125,0.0002802205621666745
0.9068749993125,0.000285101826750391
0.9068749993125,0.000290068119869315
0.9068749993125,0.0002951209226666384
0.9068749993125,0.0003002617420861267
0.9068749993125,0.0003054921113215509
0.9068749993125,0.00031081359027394735
0.9068749993125,0.00031622776601683794
0.9068749993125,0.00032173625326955944
0.9068749993125,0.0003273406948788379
0.9068749993125,0.0003330427623087463
0.9068749993125,0.00033884415613920273
0.9068749993125,0.00034474660657314907
0.9068749993125,0.0003507518739525679
0.906749999325,0.00035686174928348133
0.906749999325,0.000363078054770101
0.906749999325,0.0003694026443582834
0.906749999325,0.0003758374042884443
0.906749999325,0.00038238425365811225
0.906749999325,0.00038904514499428044
0.906749999325,0.0003958220648357226
0.906749999325,0.0004027170343254587
0.906749999325,0.00040973210981354134
0.906749999325,0.0004168693834703355
0.906749999325,0.0004241309839104877
0.906749999325,0.000431519076827765
0.906749999325,0.0004390358656409447
0.906749999325,0.00044668359215096256
0.9066249993375001,0.00045446453720950845
0.9066249993375001,0.00046238102139926034
0.9066249993375001,0.0004704354057259755
0.9066249993375001,0.00047863009232263805
0.9066249993375001,0.0004869675251658631
0.9066249993375001,0.0004954501908047895
0.9066249993375001,0.000504080619102669
0.9066249993375001,0.0005128613839913648
0.9066249993375001,0.0005217951042390025
0.9066249993375001,0.000530884444230988
0.9066249993375001,0.0005401321147646348
0.9066249993375001,0.0005495408738576248
0.90649999935,0.0005591135275705596
0.90649999935,0.0005688529308438414
0.90649999935,0.0005787619883491209
0.90649999935,0.0005888436553555884
0.90649999935,0.0005991009386113537
0.90649999935,0.0006095368972401694
0.90649999935,0.0006201546436537847
0.90649999935,0.000630957344480193
0.90649999935,0.0006419482215080359
0.9063749993625,0.0006531305526474717
0.9063749993625,0.0006645076729077792
0.9063749993625,0.0006760829753919819
0.9063749993625,0.0006878599123088067
0.9063749993625,0.000699841996002273
0.9063749993625,0.0007120327999992025
0.9063749993625,0.0007244359600749891
0.9063749993625,0.0007370551753379339
0.9062499993750001,0.0007498942093324559
0.9062499993750001,0.000762956891161532
0.9062499993750001,0.0007762471166286912
0.9062499993750001,0.0007897688493998855
0.9062499993750001,0.0008035261221856177
0.9062499993750001,0.0008175230379436493
0.9062499993750001,0.0008317637711026709
0.9062499993750001,0.0008462525688072697
0.9061249993875,0.0008609937521845999
0.9061249993875,0.000875991717633117
0.9061249993875,0.0008912509381337459
0.9061249993875,0.000906775964583904
0.9061249993875,0.0009225714271547628
0.9061249993875,0.0009386420366721355
0.9059999994,0.0009549925860214349
0.9059999994,0.0009716279515771057
0.9059999994,0.000988553094656939
0.9059999994,0.001005773063001737
0.9059999994,0.0010232929922807535
0.9059999994,0.0010411181076233397
0.9058749994125,0.0010592537251772876
0.9058749994125,0.0010777052536943214
0.9058749994125,0.0010964781961431851
0.9058749994125,0.0011155781513508508
0.9058749994125,0.0011350108156723143
0.905749999425,0.0011547819846894581
0.905749999425,0.001174897554939528
0.905749999425,0.0011953635256737177
0.905749999425,0.001216186000646368
0.905749999425,0.0012373711899353532
0.9056249994375,0.0012589254117941662
0.9056249994375,0.0012808550945362783
0.9056249994375,0.0013031667784523
0.9056249994375,0.001325867117760558
0.90549999945,0.0013489628825916532
0.90549999945,0.0013724609610075624
0.90549999945,0.0013963683610559363
0.90549999945,0.0014206922128601816
0.9053749994625,0.001445439770745928
0.9053749994625,0.0014706184154045588
0.9053749994625,0.0014962356560944327
0.9053749994625,0.0015222991328804204
0.9052499994750001,0.0015488166189124796
0.9052499994750001,0.0015757960227439235
0.9052499994750001,0.0016032453906900418
0.9052499994750001,0.0016311729092278362
0.9051249994875,0.0016595869074375598
0.9051249994875,0.0016884958594867534
0.9051249994875,0.001717908387157586
0.9049999995,0.0017478332624182174
0.9049999995,0.0017782794100389228
0.9049999995,0.0018092559102538183
0.9048749995125001,0.0018407720014689544
0.9048749995125001,0.0018728370830175484
0.9048749995125001,0.0019054607179632443
0.904749999525,0.0019386526359522057
0.904749999525,0.0019724227361148533
0.904749999525,0.00200678109001819
0.9046249995375,0.0020417379446695276
0.9046249995375,0.002077303725572563
0.9046249995375,0.0021134890398366475
0.90449999955,0.002150304679340254
0.90449999955,0.002187761623949552
0.9043749995625,0.002225871044793005
0.9043749995625,0.002264644307593057
0.9043749995625,0.0023040929760558444
0.9042499995750001,0.0023442288153199225
0.9042499995750001,0.002385063795465103
0.9041249995875,0.002426610095082414
0.9041249995875,0.002468880104906209
0.9041249995875,0.002511886431509577
0.9039999996,0.002555641901064137
0.9039999996,0.002600159563165272
0.9038749996125001,0.002645452694724046
0.9038749996125001,0.002691534803926914
0.903749999625,0.0027384196342643613
0.903749999625,0.0027861211686297663
0.9036249996375,0.002834653633489665
0.9036249996375,0.0028840315031266055
0.90349999965,0.0029342695039559644
0.90349999965,0.002985382618917957
0.9033749996625,0.0030373860919461044
0.9033749996625,0.003090295432513592
0.903249999675,0.0031441264202587927
0.903249999675,0.0031988951096913972
0.9031249996875,0.0032546178349804602
0.9029999997,0.003311311214825908
0.9029999997,0.003368992157414906
0.9028749997125001,0.003427677865464505
0.9028749997125001,0.00348738584135218
0.902749999725,0.0035481338923357532
0.9026249997375,0.003609940135864167
0.9026249997375,0.0036728230049808425
0.9024999997500001,0.0037368012538211556
0.9023749997625,0.0038018939632056127
0.9023749997625,0.003868120546330517
0.902249999775,0.003935500754557773
0.9021249997875,0.004004054683305463
0.9021249997875,0.004073802778041122
0.9019999998,0.004144765840379388
0.9018749998125,0.004216965034285822
0.901749999825,0.004290421892388849
0.901749999825,0.004365158322401657
0.9016249998375,0.004441196613655889
0.9014999998500001,0.004518559443749217
0.9013749998625,0.004597269885308718
0.901249999875,0.004677351412871981
0.901249999875,0.004758827909888171
0.9011249998875001,0.004841723675840989
0.9009999999,0.004926063433495771
0.9008749999125,0.005011872336272725
0.900749999925,0.005099175975748696
0.9006249999375,0.005188000389289609
0.9004999999500001,0.005278372067815769
0.9003749999625,0.005370317963702522
0.900249999975,0.0054638654988185395
0.9001249999875001,0.005559042572704037
0.9001249999875001,0.005655877570891533
0.9,0.005754399373371567
0.9,0.005854637363205773
0.8994440974391006,0.005956621435290097
0.8994440974391006,0.00606038200527066
0.8994440974391006,0.006165950018614822
0.8994440974391006,0.006273356959840373
0.8988881948782012,0.006382634861905483
0.8988881948782012,0.006493816315762113
0.8988881948782012,0.00660693448007595
0.8988881948782012,0.0067220230911156625
0.8983322923173017,0.006839116472814293
0.8983322923173017,0.006958249547006042
0.8983322923173017,0.0070794578438413735
0.8983322923173017,0.007202777512383406
0.8977763897564023,0.007328245331389044
0.8977763897564023,0.007455898720277809
0.8977763897564023,0.007585775750291836
0.8972204871955028,0.007717915155850128
0.8972204871955028,0.00785235634610071
0.8972204871955028,0.00798913941667404
0.8966645846346033,0.008128305161640995
0.8966645846346033,0.008269895085679308
0.8966645846346033,0.008413951416451947
0.8961086820737039,0.008560517117200949
0.8961086820737039,0.008709635899560796
0.8961086820737039,0.008861352236594995
0.8955527795128044,0.00901571137605957
0.8955527795128044,0.009172759353897785
0.8955527795128044,0.009332543007969905
0.894996876951905,0.009495109992021983
0.894996876951905,0.00966050878989812
0.894996876951905,0.009828788730000315
0.8944409743910056,0.01
0.8938850718301061,0.010555902560899439
0.8933291692692067,0.011111805121798875
0.8922173641474078,0.011667707682698314
0.8916614615865084,0.012223610243597752
