phi1,phi2
0.20901311680199874,1.8620871366628656e-08
0.5464459712679576,1.8620871366628656e-08
0.7815927545284197,1.8620871366628656e-08
0.8849906308557152,1.8620871366628656e-08
0.9039999996,1.8620871366628656e-08
0.937249996275,1.8620871366628656e-08
4.897788193684456e-08,1.8945235143565914e-08
2.615170448138e-07,1.8945235143565914e-08
1.3412199354053696e-05,1.8945235143565914e-08
7.542233958475699e-05,1.8945235143565914e-08
0.002426610095082414,1.8945235143565914e-08
0.0511367895065584,1.8945235143565914e-08
0.07114928169893817,1.8945235143565914e-08
0.14730793254216115,1.8945235143565914e-08
0.4007995003123048,1.8945235143565914e-08
0.685421611492817,1.8945235143565914e-08
0.7076577139287945,1.8945235143565914e-08
0.7343410368519675,1.8945235143565914e-08
0.9119999988,1.8945235143565914e-08
0.925749997425,1.8945235143565914e-08
0.931249996875,1.8945235143565914e-08
0.9916249908375,1.8945235143565914e-08
3.235936569296281e-08,1.9275249131909366e-08
5.2480746024977225e-08,1.9275249131909366e-08
1.102808233849553e-07,1.9275249131909366e-08
2.053525026457146e-07,1.9275249131909366e-08
0.0006760829753919819,1.9275249131909366e-08
0.07059337913803872,1.9275249131909366e-08
0.5319925046845722,1.9275249131909366e-08
0.7643597751405371,1.9275249131909366e-08
0.8338475952529669,1.9275249131909366e-08
0.9501249949875,1.9275249131909366e-08
0.9746249925375,1.9275249131909366e-08
0.98449999155,1.9275249131909366e-08
2.818382931264455e-08,1.9611011754760496e-08
7.03882227936457e-08,1.9611011754760496e-08
1.1816803125447831e-07,1.9611011754760496e-08
0.0009225714271547628,1.9611011754760496e-08
0.0350156152404747,1.9611011754760496e-08
0.07726420986883198,1.9611011754760496e-08
0.09950031230480949,1.9611011754760496e-08
0.15898188632104934,1.9611011754760496e-08
0.18010618363522798,1.9611011754760496e-08
0.2557089319175515,1.9611011754760496e-08
0.5742410993129294,1.9611011754760496e-08
0.6231605246720799,1.9611011754760496e-08
0.8788757026858214,1.9611011754760496e-08
0.900249999975,1.9611011754760496e-08
0.9208749979125,1.9611011754760496e-08
0.9341249965875,1.9611011754760496e-08
0.9406249959375,1.9611011754760496e-08
0.9447499955249999,1.9611011754760496e-08
0.9933749906625,1.9611011754760496e-08
2.371373705661655e-08,1.9952623149688786e-08
1.0471285480508985e-07,1.9952623149688786e-08
3.162277660168379e-07,1.9952623149688786e-08
1.053173687129716e-05,1.9952623149688786e-08
3.651741272548377e-05,1.9952623149688786e-08
0.000285101826750391,1.9952623149688786e-08
0.16398500936914429,1.9952623149688786e-08
0.4358213616489694,1.9952623149688786e-08
0.4802935665209244,1.9952623149688786e-08
0.6125983760149907,1.9952623149688786e-08
0.6559587757651468,1.9952623149688786e-08
0.6859775140537164,1.9952623149688786e-08
0.8455215490318551,1.9952623149688786e-08
0.8766520924422236,1.9952623149688786e-08
0.904749999525,1.9952623149688786e-08
0.9103749989625001,1.9952623149688786e-08
0.9358749964125,1.9952623149688786e-08
0.949749995025,1.9952623149688786e-08
0.9814999918499999,1.9952623149688786e-08
1.594042880712216e-08,2.0300185198596843e-08
3.5892193464500494e-08,2.0300185198596843e-08
1.9275249131909365e-05,2.0300185198596843e-08
7.03882227936457e-05,2.0300185198596843e-08
0.0002951209226666384,2.0300185198596843e-08
0.0014206922128601818,2.0300185198596843e-08
0.0034276778654645044,2.0300185198596843e-08
0.16732042473454092,2.0300185198596843e-08
0.27016239850093693,2.0300185198596843e-08
0.5781324172392255,2.0300185198596843e-08
0.6920924422236102,2.0300185198596843e-08
0.7487945034353529,2.0300185198596843e-08
0.7932667083073079,2.0300185198596843e-08
0.9158749984125,2.0300185198596843e-08
2.0300185198596843e-08,2.065380155810531e-08
6.025595860743581e-08,2.065380155810531e-08
2.802205621666745e-07,2.065380155810531e-08
5.128613839913648e-07,2.065380155810531e-08
2.1877616239495517e-06,2.065380155810531e-08
5.623413251903491e-05,2.065380155810531e-08
0.002834653633489665,2.065380155810531e-08
0.2762773266708307,2.065380155810531e-08
0.3440974391005622,2.065380155810531e-08
0.37022485946283573,2.065380155810531e-08
0.40135540287320426,2.065380155810531e-08
0.4986383510306059,2.065380155810531e-08
0.8877701436602123,2.065380155810531e-08
0.9533749946625,2.065380155810531e-08
0.9628749937125,2.065380155810531e-08
0.9958749904124999,2.065380155810531e-08
0.9996249900374999,2.065380155810531e-08
3.0199517204020194e-08,2.1013577690467466e-08
5.432503314924336e-08,2.1013577690467466e-08
1.3567505302998625e-07,2.1013577690467466e-08
3.037386091946104e-06,2.1013577690467466e-08
7.85235634610071e-06,2.1013577690467466e-08
1.4125375446227555e-05,2.1013577690467466e-08
0.00031622776601683794,2.1013577690467466e-08
0.007455898720277808,2.1013577690467466e-08
0.20623360399750157,2.1013577690467466e-08
0.3596627108057464,2.1013577690467466e-08
0.5275452841973767,2.1013577690467466e-08
0.6598500936914429,2.1013577690467466e-08
0.7738101186758276,2.1013577690467466e-08
0.943249995675,2.1013577690467466e-08
0.99049999095,2.1013577690467466e-08
2.5852348395621886e-08,2.1379620895022325e-08
1.2022644346174132e-07,2.1379620895022325e-08
1.9164610627353853e-07,2.1379620895022325e-08
3.054921113215509e-07,2.1379620895022325e-08
0.14008119925046847,2.1379620895022325e-08
0.4902998126171143,2.1379620895022325e-08
0.7337851342910681,2.1379620895022325e-08
0.8143910056214866,2.1379620895022325e-08
0.8310680824484697,2.1379620895022325e-08
0.8544159900062461,2.1379620895022325e-08
0.8988881948782012,2.1379620895022325e-08
0.9218749978125,2.1379620895022325e-08
0.931749996825,2.1379620895022325e-08
0.9363749963625,2.1379620895022325e-08
0.96249999375,2.1379620895022325e-08
0.9666249933375,2.1379620895022325e-08
0.9747499925249999,2.1379620895022325e-08
0.9818749918124999,2.1379620895022325e-08
1.6500610013202287e-08,2.1752040340195247e-08
3.912911271268532e-08,2.1752040340195247e-08
1.0115794542598982e-07,2.1752040340195247e-08
2.053525026457146e-07,2.1752040340195247e-08
0.014447220487195503,2.1752040340195247e-08
0.032236102435977514,2.1752040340195247e-08
0.21901936289818863,2.1752040340195247e-08
4.570881896148752e-08,2.2130947096056366e-08
7.413102413009177e-08,2.2130947096056366e-08
1.1614486138403415e-07,2.2130947096056366e-08
1.809255910253822e-06,2.2130947096056366e-08
3.6099401358641667e-06,2.2130947096056366e-08
1.3412199354053696e-05,2.2130947096056366e-08
0.050580886945658966,2.2130947096056366e-08
0.2568207370393504,2.2130947096056366e-08
0.41803247970018736,2.2130947096056366e-08
0.5381074328544659,2.2130947096056366e-08
0.6248282323547782,2.2130947096056366e-08
0.6426171143035603,2.2130947096056366e-08
0.6648532167395378,2.2130947096056366e-08
0.814946908182386,2.2130947096056366e-08
0.855527795128045,2.2130947096056366e-08
0.8983322923173017,2.2130947096056366e-08
0.9186249981375,2.2130947096056366e-08
0.9843749915625,2.2130947096056366e-08
3.3496543915782795e-08,2.2516454167446182e-08
6.130557921498202e-08,2.2516454167446182e-08
1.5310874616820317e-07,2.2516454167446182e-08
2.754228703338163e-07,2.2516454167446182e-08
4.31519076827765e-07,2.2516454167446182e-08
0.001470618415404559,2.2516454167446182e-08
0.002645452694724046,2.2516454167446182e-08
0.019450343535290446,2.2516454167446182e-08
0.15175515302935666,2.2516454167446182e-08
0.19900687070580889,2.2516454167446182e-08
0.38412242348532166,2.2516454167446182e-08
0.4080262336039975,2.2516454167446182e-08
0.7682510930668333,2.2516454167446182e-08
0.7927108057464085,2.2516454167446182e-08
0.9318749968125,2.2516454167446182e-08
0.9449999955,2.2516454167446182e-08
1.8945235143565914e-08,2.290867652767775e-08
5.432503314924336e-08,2.290867652767775e-08
1.333521432163324e-07,2.290867652767775e-08
4.144765840379388e-06,2.290867652767775e-08
0.005754399373371567,2.290867652767775e-08
0.12062460961898812,2.290867652767775e-08
0.17176764522173643,2.290867652767775e-08
0.31630231105559026,2.290867652767775e-08
0.43526545908806996,2.290867652767775e-08
0.5064209868831979,2.290867652767775e-08
0.6370580886945659,2.290867652767775e-08
0.689312929419113,2.290867652767775e-08
0.7365646470955652,2.290867652767775e-08
0.7854840724547157,2.290867652767775e-08
2.4547089156850285e-08,2.330773115282636e-08
1.584893192461114e-07,2.330773115282636e-08
3.037386091946104e-06,2.330773115282636e-08
3.0199517204020192e-05,2.330773115282636e-08
0.00010471285480508984,2.330773115282636e-08
0.19400374765771394,2.330773115282636e-08
0.27238600874453467,2.330773115282636e-08
0.37356027482823234,2.330773115282636e-08
0.6681886321049344,2.330773115282636e-08
0.797158026233604,2.330773115282636e-08
0.954749994525,2.330773115282636e-08
0.9863749913625,2.330773115282636e-08
3.0725573652674454e-08,2.371373705661655e-08
9.772372209558111e-08,2.371373705661655e-08
1.883649089489802e-07,2.371373705661655e-08
0.13118675827607745,2.371373705661655e-08
0.31797001873828856,2.371373705661655e-08
0.36522173641474076,2.371373705661655e-08
0.5831355402873204,2.371373705661655e-08
0.7443472829481574,2.371373705661655e-08
0.9518749948125,2.371373705661655e-08
0.9776249922375,2.371373705661655e-08
2.1013577690467466e-08,2.412681532591635e-08
3.6517412725483767e-08,2.412681532591635e-08
1.102808233849553e-07,2.412681532591635e-08
1.3883533099290456e-05,2.412681532591635e-08
0.00966050878989812,2.412681532591635e-08
0.09727670206121174,2.412681532591635e-08
0.1862211118051218,2.412681532591635e-08
0.32797626483447845,2.412681532591635e-08
0.44360399750156154,2.412681532591635e-08
0.8027170518425983,2.412681532591635e-08
0.8866583385384135,2.412681532591635e-08
0.915749998425,2.412681532591635e-08
0.9406249959375,2.412681532591635e-08
0.9458749954125,2.412681532591635e-08
0.95749999425,2.412681532591635e-08
0.9936249906375,2.412681532591635e-08
7.161434102129027e-08,2.4547089156850285e-08
1.310690042366076e-07,2.4547089156850285e-08
5.591135275705596e-07,2.4547089156850285e-08
0.008560517117200949,2.4547089156850285e-08
0.33853841349156777,2.4547089156850285e-08
0.39579637726420985,2.4547089156850285e-08
0.7265584009993754,2.4547089156850285e-08
0.7804809494066208,2.4547089156850285e-08
0.8827670206121174,2.4547089156850285e-08
1.4621771744567185e-08,2.4974683891541433e-08
2.290867652767775e-08,2.4974683891541433e-08
9.120108393559096e-08,2.4974683891541433e-08
1.5310874616820317e-07,2.4974683891541433e-08
3.868120546330525e-06,2.4974683891541433e-08
1.9611011754760494e-05,2.4974683891541433e-08
0.25348532167395377,2.4974683891541433e-08
0.38412242348532166,2.4974683891541433e-08
0.5064209868831979,2.4974683891541433e-08
0.7654715802623361,2.4974683891541433e-08
0.7838163647720174,2.4974683891541433e-08
0.902249999775,2.4974683891541433e-08
0.954249994575,2.4974683891541433e-08
5.82103217770871e-08,2.5409727055493062e-08
1.3803842646028836e-07,2.5409727055493062e-08
3.330427623087463e-07,2.5409727055493062e-08
0.000122320711904993,2.5409727055493062e-08
0.11339787632729544,2.5409727055493062e-08
0.23124921923797626,2.5409727055493062e-08
0.5269893816364772,2.5409727055493062e-08
0.9018749998125,2.5409727055493062e-08
8.222426499470712e-08,2.5852348395621886e-08
1.8945235143565913e-05,2.5852348395621886e-08
0.17843847595252968,2.5852348395621886e-08
0.6053716427232979,2.5852348395621886e-08
0.6876452217364147,2.5852348395621886e-08
0.7893753903810119,2.5852348395621886e-08
0.93649999635,2.5852348395621886e-08
0.9496249950375,2.5852348395621886e-08
1.6500610013202287e-08,2.6302679918953814e-08
3.0725573652674454e-08,2.6302679918953814e-08
1.1220184543019629e-07,2.6302679918953814e-08
1.983809656836503e-07,2.6302679918953814e-08
0.009495109992021983,2.6302679918953814e-08
0.0761524047470331,2.6302679918953814e-08
0.37022485946283573,2.6302679918953814e-08
0.6476202373516552,2.6302679918953814e-08
0.7549094316052467,2.6302679918953814e-08
0.8243972517176764,2.6302679918953814e-08
0.91549999845,2.6302679918953814e-08
0.9558749944125,2.6302679918953814e-08
0.9739999926,2.6302679918953814e-08
2.0300185198596843e-08,2.676085593199333e-08
3.4673685045253164e-08,2.676085593199333e-08
2.7861211686297724e-06,2.676085593199333e-08
3.651741272548377e-05,2.676085593199333e-08
0.008413951416451947,2.676085593199333e-08
0.6748594628357276,2.676085593199333e-08
0.8927732667083073,2.676085593199333e-08
0.9321249967875,2.676085593199333e-08
2.2516454167446182e-08,2.7227013080779097e-08
3.845917820453535e-08,2.7227013080779097e-08
9.772372209558111e-08,2.7227013080779097e-08
3.958220648357226e-07,2.7227013080779097e-08
0.008709635899560796,2.7227013080779097e-08
0.047245471580262335,2.7227013080779097e-08
0.13563397876327296,2.7227013080779097e-08
0.3240849469081824,2.7227013080779097e-08
0.4613928794503435,2.7227013080779097e-08
0.6620737039350406,2.7227013080779097e-08
0.909749999025,2.7227013080779097e-08
0.9201249979875,2.7227013080779097e-08
0.9318749968125,2.7227013080779097e-08
0.9701249929875,2.7227013080779097e-08
6.345999009812872e-08,2.7701290391637327e-08
1.557758034831602e-07,2.7701290391637327e-08
9.716279515771058e-07,2.7701290391637327e-08
7.3282453313890446e-06,2.7701290391637327e-08
2.968246743463243e-05,2.7701290391637327e-08
0.3496564647095565,2.7701290391637327e-08
0.9431249956875,2.7701290391637327e-08
0.9954999904499999,2.7701290391637327e-08
1.8302061063110566e-08,2.818382931264455e-08
4.4926232467029326e-08,2.818382931264455e-08
0.06836976889444098,2.818382931264455e-08
0.21512804497189256,2.818382931264455e-08
0.3563272954403498,2.818382931264455e-08
0.5731292941911306,2.818382931264455e-08
0.9193749980625,2.818382931264455e-08
0.9238749976125,2.818382931264455e-08
0.93449999655,2.818382931264455e-08
4.19275996684605e-08,2.8674773755813134e-08
1.9498445997580455e-07,2.8674773755813134e-08
0.0010592537251772874,2.8674773755813134e-08
0.004926063433495771,2.8674773755813134e-08
0.9581249941875,2.8674773755813134e-08
7.673614893618186e-08,2.917427014001166e-08
2.2777182418573218e-07,2.917427014001166e-08
0.008709635899560796,2.917427014001166e-08
0.1828856964397252,2.917427014001166e-08
0.40580262336039974,2.917427014001166e-08
0.694316052467208,2.917427014001166e-08
0.7632479700187382,2.917427014001166e-08
0.9116249988375,2.917427014001166e-08
0.9943749905625,2.917427014001166e-08
9.772372209558111e-08,2.9682467434632432e-08
0.00038238425365811225,2.9682467434632432e-08
0.002468880104906209,2.9682467434632432e-08
0.448051217988757,2.9682467434632432e-08
0.6837539038101187,2.9682467434632432e-08
0.7827045596502186,2.9682467434632432e-08
0.9048749995125001,2.9682467434632432e-08
0.919249998075,2.9682467434632432e-08
0.94749999525,2.9682467434632432e-08
0.9841249915875,2.9682467434632432e-08
0.995749990425,2.9682467434632432e-08
2.1752040340195247e-08,3.0199517204020194e-08
2.8510182675039097e-07,3.0199517204020194e-08
4.813932540001438e-05,3.0199517204020194e-08
0.0001333521432163324,3.0199517204020194e-08
0.06559025608994379,3.0199517204020194e-08
0.35188007495315426,3.0199517204020194e-08
0.39412866958151155,3.0199517204020194e-08
0.8866583385384135,3.0199517204020194e-08
0.940749995925,3.0199517204020194e-08
3.981071705534969e-08,3.0725573652674454e-08
2.3173946499684798e-07,3.0725573652674454e-08
4.597269885308718e-06,3.0725573652674454e-08
0.5731292941911306,3.0725573652674454e-08
0.9141249985875,3.0725573652674454e-08
0.920249997975,3.0725573652674454e-08
0.9796249920375,3.0725573652674454e-08
0.9937499906249999,3.0725573652674454e-08
2.4974683891541433e-08,3.126079367123955e-08
6.569011164762661e-08,3.126079367123955e-08
1.983809656836503e-07,3.126079367123955e-08
0.3340911930043723,3.126079367123955e-08
0.6604059962523423,3.126079367123955e-08
0.991249990875,3.126079367123955e-08
7.03882227936457e-08,3.180533688329517e-08
1.557758034831602e-07,3.180533688329517e-08
6.0603820052706595e-06,3.180533688329517e-08
0.002645452694724046,3.180533688329517e-08
0.671524047470331,3.180533688329517e-08
2.1013577690467466e-08,3.235936569296281e-08
3.780071373018108e-08,3.235936569296281e-08
8.810488730080147e-08,3.235936569296281e-08
3.273406948788379e-07,3.235936569296281e-08
1.3258671177605608e-06,3.235936569296281e-08
0.057807620237351656,3.235936569296281e-08
0.08004372267332917,3.235936569296281e-08
0.11117426608369768,3.235936569296281e-08
0.47473454091193,3.235936569296281e-08
0.9113749988625001,3.235936569296281e-08
2.7701290391637327e-08,3.292304533334066e-08
4.731512589614803e-08,3.292304533334066e-08
1.310690042366076e-07,3.292304533334066e-08
0.0013963683610559363,3.292304533334066e-08
0.45583385384134917,3.292304533334066e-08
0.7215552779512804,3.292304533334066e-08
0.7821486570893191,3.292304533334066e-08
0.9349999965,3.292304533334066e-08
0.957749994225,3.292304533334066e-08
2.5409727055493062e-08,3.3496543915782795e-08
5.82103217770871e-08,3.3496543915782795e-08
1.141563304618846e-07,3.3496543915782795e-08
3.162277660168379e-07,3.3496543915782795e-08
6.569011164762661e-05,3.3496543915782795e-08
0.002385063795465103,3.3496543915782795e-08
0.008709635899560796,3.3496543915782795e-08
0.5492254840724548,3.3496543915782795e-08
0.6843098063710181,3.3496543915782795e-08
0.7854840724547157,3.3496543915782795e-08
0.9111249988875,3.3496543915782795e-08
0.9188749981125001,3.3496543915782795e-08
0.9628749937125,3.3496543915782795e-08
2.330773115282636e-08,3.4080032480036476e-08
7.943282347242822e-08,3.4080032480036476e-08
1.7579236139586932e-07,3.4080032480036476e-08
0.8699812617114303,3.4080032480036476e-08
0.954249994575,3.4080032480036476e-08
0.9913749908624999,3.4080032480036476e-08
3.780071373018108e-08,3.4673685045253164e-08
0.5353279200499688,3.4673685045253164e-08
0.5742410993129294,3.4673685045253164e-08
2.1379620895022325e-08,3.527767866188742e-08
7.542233958475699e-08,3.527767866188742e-08
1.2882495516931322e-07,3.527767866188742e-08
2.0892961308540409e-07,3.527767866188742e-08
0.001325867117760558,3.527767866188742e-08
0.6681886321049344,3.527767866188742e-08
0.9516249948375,3.527767866188742e-08
1.8945235143565914e-08,3.5892193464500494e-08
6.569011164762661e-08,3.5892193464500494e-08
1.4044296835779474e-07,3.5892193464500494e-08
2.707073203921358e-07,3.5892193464500494e-08
1.445439770745928e-06,3.5892193464500494e-08
0.20123048094940663,3.5892193464500494e-08
0.3051842598376015,3.5892193464500494e-08
0.4274828232354778,3.5892193464500494e-08
0.47084322298563397,3.5892193464500494e-08
0.5831355402873204,3.5892193464500494e-08
0.7810368519675203,3.5892193464500494e-08
0.7954903185509057,3.5892193464500494e-08
0.9581249941875,3.5892193464500494e-08
2.917427014001166e-08,3.6517412725483767e-08
5.3394927357417665e-08,3.6517412725483767e-08
1.1220184543019629e-07,3.6517412725483767e-08
0.021673953778888193,3.6517412725483767e-08
0.24403497813866334,3.6517412725483767e-08
0.48807620237351657,3.6517412725483767e-08
0.729893816364772,3.6517412725483767e-08
0.9131249986875,3.6517412725483767e-08
2.330773115282636e-08,3.715352290971728e-08
3.6517412725483767e-08,3.715352290971728e-08
0.1906683322923173,3.715352290971728e-08
0.8766520924422236,3.715352290971728e-08
0.9938749906125,3.715352290971728e-08
2.1379620895022325e-08,3.780071373018108e-08
3.912911271268532e-08,3.780071373018108e-08
0.38690193628981884,3.780071373018108e-08
0.4052467207995003,3.780071373018108e-08
0.7093254216114928,3.780071373018108e-08
0.9069999993,3.780071373018108e-08
0.9889999910999999,3.780071373018108e-08
1.6788040181225588e-08,3.845917820453535e-08
2.6302679918953814e-08,3.845917820453535e-08
6.569011164762661e-08,3.845917820453535e-08
1.310690042366076e-07,3.845917820453535e-08
1.9386526359522056e-06,3.845917820453535e-08
0.053360399750156155,3.845917820453535e-08
0.30740787008119924,3.845917820453535e-08
0.3607745159275453,3.845917820453535e-08
3.3496543915782795e-08,3.912911271268532e-08
3.780071373018108e-08,3.981071705534969e-08
9.772372209558111e-08,3.981071705534969e-08
0.7760337289194253,3.981071705534969e-08
0.8460774515927545,3.981071705534969e-08
0.047245471580262335,4.050419451364931e-08
0.7827045596502186,4.050419451364931e-08
0.9193749980625,4.050419451364931e-08
0.9508749949124999,4.050419451364931e-08
0.9891249910875,4.050419451364931e-08
1.0839269140212038e-07,4.120975190973304e-08
0.0013963683610559363,4.120975190973304e-08
0.3024047470331043,4.120975190973304e-08
0.7482386008744535,4.120975190973304e-08
0.7715865084322299,4.120975190973304e-08
0.9651249934875,4.120975190973304e-08
1.6218100973589297e-08,4.19275996684605e-08
3.527767866188742e-08,4.19275996684605e-08
3.651741272548377e-05,4.19275996684605e-08
0.009172759353897783,4.19275996684605e-08
2.1379620895022325e-08,4.265795188015926e-08
5.721369546523268e-08,4.265795188015926e-08
0.9101249989875,4.265795188015926e-08
0.9153749984625,4.265795188015926e-08
2.6302679918953814e-08,4.340102636447441e-08
5.3394927357417665e-08,4.340102636447441e-08
8.810488730080147e-08,4.340102636447441e-08
8.511380382023758e-05,4.340102636447441e-08
0.0006998419960022732,4.340102636447441e-08
0.6426171143035603,4.340102636447441e-08
0.7821486570893191,4.340102636447441e-08
0.941749995825,4.340102636447441e-08
1.4876473740795032e-08,4.415704473533121e-08
2.371373705661655e-08,4.415704473533121e-08
3.780071373018108e-08,4.415704473533121e-08
1.0471285480508985e-07,4.415704473533121e-08
0.08838226108682073,4.415704473533121e-08
0.7749219237976265,4.415704473533121e-08
0.939749996025,4.415704473533121e-08
1.8945235143565914e-08,4.4926232467029326e-08
3.4080032480036476e-08,4.4926232467029326e-08
8.081649291125367e-08,4.4926232467029326e-08
1.557758034831602e-07,4.4926232467029326e-08
0.0761524047470331,4.4926232467029326e-08
3.0725573652674454e-08,4.570881896148752e-08
5.82103217770871e-08,4.570881896148752e-08
0.6876452217364147,4.570881896148752e-08
0.909249999075,4.570881896148752e-08
0.9876249912374999,4.570881896148752e-08
8.511380382023759e-08,4.650503761666067e-08
1.7278259805078629e-07,4.650503761666067e-08
0.002645452694724046,4.650503761666067e-08
0.45305434103685194,4.650503761666067e-08
2.7701290391637327e-08,4.731512589614803e-08
0.004004054683305463,4.731512589614803e-08
1.3883533099290457e-08,4.8139325400014485e-08
3.981071705534969e-08,4.8139325400014485e-08
1.479108388168207e-07,4.8139325400014485e-08
0.23069331667707682,4.8139325400014485e-08
0.57368519675203,4.8139325400014485e-08
0.9348749965125001,4.8139325400014485e-08
1.56675107010815e-08,4.897788193684456e-08
6.683439175686149e-08,4.897788193684456e-08
0.9076249992375001,4.897788193684456e-08
2.2130947096056366e-08,4.983104559705293e-08
4.897788193684456e-08,4.983104559705293e-08
0.3913491567770144,4.983104559705293e-08
0.6598500936914429,4.983104559705293e-08
0.7487945034353529,4.983104559705293e-08
2.676085593199333e-08,5.069907082747044e-08
4.570881896148752e-08,5.069907082747044e-08
1.8197008586099827e-07,5.069907082747044e-08
1.7680722177343178e-08,5.158221650723061e-08
0.43860087445346657,5.158221650723061e-08
3.292304533334066e-08,5.2480746024977225e-08
2.371373705661655e-08,5.3394927357417665e-08
5.721369546523268e-08,5.3394927357417665e-08
2.1752040340195247e-08,5.432503314924336e-08
5.069907082747044e-08,5.432503314924336e-08
1.851398894205272e-07,5.432503314924336e-08
3.3884415613920274e-07,5.432503314924336e-08
0.91149999885,5.432503314924336e-08
1e-08,5.527134079444345e-08
3.6517412725483767e-08,5.527134079444345e-08
0.45138663335415363,5.527134079444345e-08
0.9163749983625,5.527134079444345e-08
5.6234132519034905e-08,5.6234132519034905e-08
1.2232071190499325e-07,5.6234132519034905e-08
0.00016982436524617424,5.6234132519034905e-08
0.7382323547782635,5.6234132519034905e-08
0.9146249985375,5.6234132519034905e-08
2.7227013080779097e-08,5.721369546523268e-08
7.807284401379069e-08,5.721369546523268e-08
1.8197008586099827e-07,5.721369546523268e-08
2.1752040340195247e-08,5.82103217770871e-08
4.265795188015926e-08,5.82103217770871e-08
3.890451449942805e-07,5.82103217770871e-08
0.8927732667083073,5.82103217770871e-08
1.6218100973589297e-08,5.922430868761306e-08
0.7154403497813866,5.922430868761306e-08
2.7701290391637327e-08,6.025595860743581e-08
0.770474703310431,6.025595860743581e-08
0.7877076826983136,6.025595860743581e-08
0.93249999675,6.025595860743581e-08
2.1752040340195247e-08,6.130557921498202e-08
6.345999009812872e-08,6.130557921498202e-08
1.7080477200597077e-08,6.237348354824191e-08
0.2490381011867583,6.237348354824191e-08
0.9148749985125,6.237348354824191e-08
1.539926526059492e-08,6.345999009812872e-08
2.917427014001166e-08,6.345999009812872e-08
0.004365158322401657,6.345999009812872e-08
0.009332543007969905,6.345999009812872e-08
2.1752040340195247e-08,6.456542290346549e-08
3.981071705534969e-08,6.456542290346549e-08
1.56675107010815e-08,6.683439175686149e-08
2.917427014001166e-08,6.683439175686149e-08
0.002468880104906209,6.683439175686149e-08
0.9099999990000001,6.683439175686149e-08
1.9275249131909366e-08,6.799860450033216e-08
4.415704473533121e-08,6.799860450033216e-08
1.3567505302998625e-07,6.799860450033216e-08
2.39883291901949e-07,6.799860450033216e-08
4.050419451364931e-08,6.918309709189362e-08
0.00034474660657314907,6.918309709189362e-08
2.1013577690467466e-08,7.03882227936457e-08
8.963961859499494e-08,7.03882227936457e-08
0.4608369768894441,7.03882227936457e-08
2.8674773755813134e-08,7.161434102129027e-08
4.265795188015926e-08,7.286181745132274e-08
9.772372209558111e-08,7.286181745132274e-08
1.7080477200597077e-08,7.413102413009177e-08
3.235936569296281e-08,7.413102413009177e-08
2.1013577690467466e-08,7.542233958475699e-08
0.894996876951905,7.542233958475699e-08
1.8945235143565914e-08,7.673614893618186e-08
4.4926232467029326e-08,7.673614893618186e-08
2.1013577690467466e-08,7.943282347242822e-08
6.645076729077791e-07,7.943282347242822e-08
1.8302061063110566e-08,8.081649291125367e-08
5.6234132519034905e-08,8.081649291125367e-08
1.4288939585111036e-07,8.081649291125367e-08
0.22402248594628357,8.081649291125367e-08
0.9389999961,8.081649291125367e-08
1.0471285480508985e-07,8.222426499470712e-08
0.004216965034285822,8.222426499470712e-08
2.4974683891541433e-08,8.365655957558106e-08
7.413102413009177e-08,8.365655957558106e-08
1.4876473740795032e-08,8.511380382023759e-08
3.180533688329517e-08,8.511380382023759e-08
1.6500610013202287e-08,8.659643233600654e-08
4.4926232467029326e-08,8.659643233600654e-08
2.2130947096056366e-08,8.810488730080147e-08
6.683439175686149e-08,8.810488730080147e-08
2.4547089156850285e-08,8.963961859499494e-08
1.8302061063110566e-08,9.120108393559096e-08
3.5892193464500494e-08,9.120108393559096e-08
4.120975190973304e-08,9.278974901273317e-08
2.8674773755813134e-08,9.440608762859226e-08
5.069907082747044e-08,9.440608762859226e-08
8.365655957558106e-08,9.440608762859226e-08
1.9952623149688786e-08,9.605058183867304e-08
3.780071373018108e-08,9.605058183867304e-08
1.7988709151287873e-08,9.772372209558111e-08
8.365655957558106e-08,9.942600739529558e-08
2.330773115282636e-08,1.0115794542598982e-07
3.780071373018108e-08,1.0115794542598982e-07
0.9868749913125,1.0115794542598982e-07
2.1379620895022325e-08,1.0471285480508985e-07
4.897788193684456e-08,1.0471285480508985e-07
2.8674773755813134e-08,1.0653688636675629e-07
1.594042880712216e-08,1.0839269140212038e-07
2.2516454167446182e-08,1.102808233849553e-07
7.673614893618186e-08,1.102808233849553e-07
3.126079367123955e-08,1.1220184543019629e-07
5.069907082747044e-08,1.1220184543019629e-07
2.39883291901949e-07,1.1220184543019629e-07
1.9952623149688786e-08,1.141563304618846e-07
3.3496543915782795e-08,1.141563304618846e-07
1.584893192461114e-07,1.141563304618846e-07
2.330773115282636e-08,1.1614486138403415e-07
1.594042880712216e-08,1.1816803125447831e-07
2.330773115282636e-08,1.2022644346174132e-07
6.345999009812872e-08,1.2022644346174132e-07
1.539926526059492e-08,1.2661932675109442e-07
6.918309709189362e-08,1.2661932675109442e-07
3.780071373018108e-08,1.333521432163324e-07
2.7227013080779097e-08,1.3567505302998625e-07
3.981071705534969e-08,1.3803842646028836e-07
4.340102636447441e-08,1.5048735188025143e-07
2.676085593199333e-08,1.557758034831602e-07
1.8945235143565914e-08,1.584893192461114e-07
2.5852348395621886e-08,1.61250102733774e-07
